,65,,,tn,,, #37 Throwbacks Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/pleasant-view/tn/throwbacks-baseball-club/,
,65,,,tn,,, #38 Arlington Arsenal ,,,https://selectbaseballteams.com/baseball/organization/arlington/tn/arlington-arsenal/,
,65,,,tn,,, #39 Rawlings Chattanooga ,,,https://selectbaseballteams.com/baseball/organization/ooltewah/tn/rawlings-chattanooga/,
,65,,,tn,,, #40 Thunder Baseball ,,,https://selectbaseballteams.com/baseball/organization/hendersonville/tn/thunder-baseball/,
,65,,,tn,,, #41 Bolts Baseball ,,,https://selectbaseballteams.com/baseball/organization/brentwood/tn/bolts-baseball/,
,65,,,tn,,, #42 Middle Tennessee Vols ,,,https://selectbaseballteams.com/baseball/organization/nashville/tn/middle-tennessee-vols/,
,65,,,tn,,, #43 Nashville Notes ,,,https://selectbaseballteams.com/baseball/organization/nashville/tn/nashville-notes/,
,65,,,tn,,, #44 Upper Cumberland Force ,,,https://selectbaseballteams.com/baseball/organization/cookeville/tn/upper-cumberland-force/,
,65,,,tn,,, #45 Middle Tennessee Wolves Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/lebanon/tn/middle-tennessee-wolves-baseball-club/,
,65,,,tn,,, #46 Middle Tennessee Wolves Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/lebanon/tn/middle-tennessee-wolves-baseball-club/,
,65,,,tn,,, #47 Showcase Prospects ,,,https://selectbaseballteams.com/baseball/organization/franklin/tn/showcase-prospects/,
,65,,,tn,,, #48 Middle Tennesse Longhorns Baseball ,,,https://selectbaseballteams.com/baseball/organization/lebanon/tn/middle-tennesse-longhorns-baseball/,
,65,,,tn,,, #49 Middle Tennesse Longhorns Baseball ,,,https://selectbaseballteams.com/baseball/organization/lebanon/tn/middle-tennesse-longhorns-baseball/,
,65,,,tn,,, #50 Columbia Indians ,,,https://selectbaseballteams.com/baseball/organization/columbia/tn/columbia-indians/,
,66,,,tn,,, #1 Pirates Baseball Nashville ,,,https://selectbaseballteams.com/baseball/organization/nashville/tn/pirates-baseball-nashville/,
,66,,,tn,,, #2 Showcase Baseball of TN ,,,https://selectbaseballteams.com/baseball/organization/franklin/tn/showcase-baseball-tn/,
,66,,,tn,,, #3 Rawlings Chattanooga ,,,https://selectbaseballteams.com/baseball/organization/ooltewah/tn/rawlings-chattanooga/,
,66,,,tn,,, #4 Thunder Baseball ,,,https://selectbaseballteams.com/baseball/organization/hendersonville/tn/thunder-baseball/,
,66,,,tn,,, #5 Middle Tennessee Wolves Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/lebanon/tn/middle-tennessee-wolves-baseball-club/,
,67,,,tn,,, #1 Pirates Baseball Nashville ,,,https://selectbaseballteams.com/baseball/organization/nashville/tn/pirates-baseball-nashville/,
,67,,,tn,,, #2 Showcase Baseball of TN ,,,https://selectbaseballteams.com/baseball/organization/franklin/tn/showcase-baseball-tn/,
,67,,,tn,,, #3 Middle Tennessee Wolves Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/lebanon/tn/middle-tennessee-wolves-baseball-club/,
,67,,,tn,,, #4 OLD HICKORY BASEBALL CLUB ,,,https://selectbaseballteams.com/baseball/organization/nashville/tn/old-hickory-baseball-club/,
,68,,,tn,,, #1 Pirates Baseball Nashville ,,,https://selectbaseballteams.com/baseball/organization/nashville/tn/pirates-baseball-nashville/,
,69,,,tn,,,Tennessee 6u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/tn/6u/,
,69,,,tn,,,Tennessee 7U Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/tn/7U/,
,69,,,tn,,,Tennessee 8u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/tn/8u/,
,69,,,tn,,,Tennessee 9u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/tn/9u/,
,69,,,tn,,,Tennessee 10u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/tn/10u/,
,69,,,tn,,,Tennessee 11u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/tn/11u/,
,69,,,tn,,,Tennessee 12u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/tn/12u/,
,69,,,tn,,,Tennessee 13u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/tn/13u/,
,69,,,tn,,,Tennessee 14u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/tn/14u/,
,69,,,tn,,,Tennessee 15u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/tn/15u/,
,69,,,tn,,,Tennessee 16u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/tn/16u/,
,69,,,tn,,,Tennessee 17u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/tn/17u/,
,69,,,tn,,,Tennessee 18u Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/tn/18u/,
,69,,,tn,,,Tennessee 18+ Travel Baseball Rankings,,,https://selectbaseballteams.com/travel-baseball-rankings/tn/18+/,
,70,,,ar,,, #1 VENOM BASEBALL ,,,https://selectbaseballteams.com/baseball/organization/amity/ar/venom-baseball/,
,71,,,ar,,, #1 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,71,,,ar,,, #2 Rawlings Arkansas Prospects ,,,https://selectbaseballteams.com/baseball/organization/sherwood/ar/rawlings-arkansas-prospects/,
,71,,,ar,,, #3 VENOM BASEBALL ,,,https://selectbaseballteams.com/baseball/organization/amity/ar/venom-baseball/,
,72,,,ar,,, #1 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,72,,,ar,,, #2 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
,72,,,ar,,, #3 Rawlings Arkansas Prospects ,,,https://selectbaseballteams.com/baseball/organization/sherwood/ar/rawlings-arkansas-prospects/,
,72,,,ar,,, #4 VENOM BASEBALL ,,,https://selectbaseballteams.com/baseball/organization/amity/ar/venom-baseball/,
,72,,,ar,,, #5 Brick City Bombers ,,,https://selectbaseballteams.com/baseball/organization/malvern/ar/brick-city-bombers/,
,72,,,ar,,, #6 Arkansas Thunder ,,,https://selectbaseballteams.com/softball/organization/alexander/ar/arkansas-thunder/,
,72,,,ar,,, #7 Arkansas Dingers ,,,https://selectbaseballteams.com/softball/organization/greenbrier/ar/arkansas-dingers/,
,72,,,ar,,, #8 Arkansas Nemesis ,,,https://selectbaseballteams.com/softball/organization/jonesboro/ar/arkansas-nemesis/,
,72,,,ar,,, #9 Knockouts ,,,https://selectbaseballteams.com/softball/organization/bentonville/ar/knockouts/,
,72,,,ar,,, #10 NWA Venom ,,,https://selectbaseballteams.com/softball/organization/rogers/ar/nwa-venom/,
,72,,,ar,,, #11 Arkansas Voodoo Elite ,,,https://selectbaseballteams.com/softball/organization/russellville/ar/arkansas-voodoo-elite/,
,72,,,ar,,, #12 Fireballs Xtreme ,,,https://selectbaseballteams.com/softball/organization/wheatley/ar/fireballs-xtreme/,
,72,,,ar,,, #13 Arkansas Platinum 16U ,,,https://selectbaseballteams.com/softball/organization/hot-springs-national-park/ar/arkansas-platinum-16u/,
,72,,,ar,,, #14 Vision Gold 16U ,,,https://selectbaseballteams.com/softball/organization/bentonville/ar/vision-gold-16u/,
,72,,,ar,,, #15 Delta Cleary Softball ,,,https://selectbaseballteams.com/softball/organization/jonesboro/ar/delta-cleary-softball/,
,72,,,ar,,, #16 Arkansas Platinum 05 ,,,https://selectbaseballteams.com/softball/organization/lake-hamilton/ar/arkansas-platinum-05/,
,72,,,ar,,, #17 Arkansas Revelation ,,,https://selectbaseballteams.com/softball/organization/paragould/ar/arkansas-revelation/,
,72,,,ar,,, #18 AR Red Hots ,,,https://selectbaseballteams.com/softball/organization/paragould/ar/ar-red-hots/,
,72,,,ar,,, #19 Tulsa Elite Arkansas (Murphree) ,,,https://selectbaseballteams.com/softball/organization/benton/ar/tulsa-elite-arkansas-murphree/,
,72,,,ar,,, #20 Tulsa Elite Arkansas 2023 ,,,https://selectbaseballteams.com/softball/organization/benton/ar/tulsa-elite-arkansas-2023/,
,72,,,ar,,, #21 Tulsa Elite Arkansas ,,,https://selectbaseballteams.com/softball/organization/benton/ar/tulsa-elite-arkansas/,
,72,,,ar,,, #22 Arkansas Platinum ,,,https://selectbaseballteams.com/softball/organization/ar/arkansas-platinum/,
,72,,,ar,,, #23 South Ark Cardinals ,,,https://selectbaseballteams.com/baseball/organization/el-dorado/ar/south-ark-cardinals/,
,72,,,ar,,, #24 Arkansas Gametime Stars ,,,https://selectbaseballteams.com/softball/organization/wheatley/ar/arkansas-gametime-stars/,
,72,,,ar,,, #25 Arkansas Fierce ,,,https://selectbaseballteams.com/softball/organization/trumann/ar/arkansas-fierce/,
,72,,,ar,,, #26 Delta Heat 03 ,,,https://selectbaseballteams.com/softball/organization/wynne/ar/delta-heat-03/,
,73,,,ar,,, #1 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,73,,,ar,,, #2 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
,73,,,ar,,, #3 Rawlings Arkansas Prospects ,,,https://selectbaseballteams.com/baseball/organization/sherwood/ar/rawlings-arkansas-prospects/,
,73,,,ar,,, #4 Rocktown Rockies ,,,https://selectbaseballteams.com/baseball/organization/north-little-rock/ar/rocktown-rockies/,
,73,,,ar,,, #5 Arkansas Thunder ,,,https://selectbaseballteams.com/softball/organization/alexander/ar/arkansas-thunder/,
,73,,,ar,,, #6 Arkansas Dingers ,,,https://selectbaseballteams.com/softball/organization/greenbrier/ar/arkansas-dingers/,
,73,,,ar,,, #7 Arkansas Nemesis ,,,https://selectbaseballteams.com/softball/organization/jonesboro/ar/arkansas-nemesis/,
,73,,,ar,,, #8 Knockouts ,,,https://selectbaseballteams.com/softball/organization/bentonville/ar/knockouts/,
,73,,,ar,,, #9 NWA Venom ,,,https://selectbaseballteams.com/softball/organization/rogers/ar/nwa-venom/,
,73,,,ar,,, #10 Arkansas Voodoo Elite ,,,https://selectbaseballteams.com/softball/organization/russellville/ar/arkansas-voodoo-elite/,
,73,,,ar,,, #11 Fireballs Xtreme ,,,https://selectbaseballteams.com/softball/organization/wheatley/ar/fireballs-xtreme/,
,73,,,ar,,, #12 Arkansas Platinum 16U ,,,https://selectbaseballteams.com/softball/organization/hot-springs-national-park/ar/arkansas-platinum-16u/,
,73,,,ar,,, #13 Vision Gold 16U ,,,https://selectbaseballteams.com/softball/organization/bentonville/ar/vision-gold-16u/,
,73,,,ar,,, #14 Delta Cleary Softball ,,,https://selectbaseballteams.com/softball/organization/jonesboro/ar/delta-cleary-softball/,
,73,,,ar,,, #15 Arkansas Platinum 05 ,,,https://selectbaseballteams.com/softball/organization/lake-hamilton/ar/arkansas-platinum-05/,
,73,,,ar,,, #16 Arkansas Revelation ,,,https://selectbaseballteams.com/softball/organization/paragould/ar/arkansas-revelation/,
,73,,,ar,,, #17 AR Red Hots ,,,https://selectbaseballteams.com/softball/organization/paragould/ar/ar-red-hots/,
,73,,,ar,,, #18 Tulsa Elite Arkansas (Murphree) ,,,https://selectbaseballteams.com/softball/organization/benton/ar/tulsa-elite-arkansas-murphree/,
,73,,,ar,,, #19 Tulsa Elite Arkansas 2023 ,,,https://selectbaseballteams.com/softball/organization/benton/ar/tulsa-elite-arkansas-2023/,
,73,,,ar,,, #20 Tulsa Elite Arkansas ,,,https://selectbaseballteams.com/softball/organization/benton/ar/tulsa-elite-arkansas/,
,73,,,ar,,, #21 Arkansas Platinum ,,,https://selectbaseballteams.com/softball/organization/ar/arkansas-platinum/,
,73,,,ar,,, #22 Arkansas Gametime Stars ,,,https://selectbaseballteams.com/softball/organization/wheatley/ar/arkansas-gametime-stars/,
,73,,,ar,,, #23 Arkansas Fierce ,,,https://selectbaseballteams.com/softball/organization/trumann/ar/arkansas-fierce/,
,73,,,ar,,, #24 Delta Heat 03 ,,,https://selectbaseballteams.com/softball/organization/wynne/ar/delta-heat-03/,
,74,,,ar,,, #1 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,74,,,ar,,, #2 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
,74,,,ar,,, #3 Rawlings Arkansas Prospects ,,,https://selectbaseballteams.com/baseball/organization/sherwood/ar/rawlings-arkansas-prospects/,
,74,,,ar,,, #4 Arkansas Knights ,,,https://selectbaseballteams.com/baseball/organization/rogers/ar/arkansas-knights/,
,74,,,ar,,, #5 Arkansas Vipers ,,,https://selectbaseballteams.com/baseball/organization/rogers/ar/arkansas-vipers/,
,75,,,ar,,, #1 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,75,,,ar,,, #2 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
,75,,,ar,,, #3 Rawlings Arkansas Prospects ,,,https://selectbaseballteams.com/baseball/organization/sherwood/ar/rawlings-arkansas-prospects/,
,75,,,ar,,, #4 ARKANSAS BLACKHAWKS ,,,https://selectbaseballteams.com/baseball/organization/north-little-rock/ar/arkansas-blackhawks/,
,75,,,ar,,, #5 Banded Ballers ,,,https://selectbaseballteams.com/baseball/organization/stuttgart/ar/banded-ballers/,
,75,,,ar,,, #6 Arkansas Lake Monsters ,,,https://selectbaseballteams.com/baseball/organization/cabot/ar/arkansas-lake-monsters/,
,76,,,ar,,, #1 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,76,,,ar,,, #2 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
,76,,,ar,,, #3 Rawlings Arkansas Prospects ,,,https://selectbaseballteams.com/baseball/organization/sherwood/ar/rawlings-arkansas-prospects/,
,76,,,ar,,, #4 Rocktown Rockies ,,,https://selectbaseballteams.com/baseball/organization/north-little-rock/ar/rocktown-rockies/,
,76,,,ar,,, #5 NWA Lugnuts ,,,https://selectbaseballteams.com/baseball/organization/rogers/ar/nwa-lugnuts/,
,77,,,ar,,, #1 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,77,,,ar,,, #2 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
,77,,,ar,,, #3 Rawlings Arkansas Prospects ,,,https://selectbaseballteams.com/baseball/organization/sherwood/ar/rawlings-arkansas-prospects/,
,77,,,ar,,, #4 ARKANSAS BLACKHAWKS ,,,https://selectbaseballteams.com/baseball/organization/north-little-rock/ar/arkansas-blackhawks/,
,77,,,ar,,, #5 VENOM BASEBALL ,,,https://selectbaseballteams.com/baseball/organization/amity/ar/venom-baseball/,
,78,,,ar,,, #1 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,78,,,ar,,, #2 Sticks Baseball ,,,https://selectbaseballteams.com/baseball/organization/little-rock/ar/sticks-baseball/,
,78,,,ar,,, #3 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
,78,,,ar,,, #4 Rawlings Arkansas Prospects ,,,https://selectbaseballteams.com/baseball/organization/sherwood/ar/rawlings-arkansas-prospects/,
,78,,,ar,,, #5 Rocktown Rockies ,,,https://selectbaseballteams.com/baseball/organization/north-little-rock/ar/rocktown-rockies/,
,78,,,ar,,, #6 Proformance ,,,https://selectbaseballteams.com/baseball/organization/little-rock/ar/proformance/,
,78,,,ar,,, #7 VENOM BASEBALL ,,,https://selectbaseballteams.com/baseball/organization/amity/ar/venom-baseball/,
,79,,,ar,,, #1 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,79,,,ar,,, #2 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,79,,,ar,,, #3 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,79,,,ar,,, #4 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,79,,,ar,,, #5 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,79,,,ar,,, #6 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,79,,,ar,,, #7 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,79,,,ar,,, #8 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,79,,,ar,,, #9 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,79,,,ar,,, #10 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,79,,,ar,,, #11 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,79,,,ar,,, #12 Perfect Timing ,,,https://selectbaseballteams.com/baseball/organization/springdale/ar/perfect-timing/,
,79,,,ar,,, #13 Sticks Baseball ,,,https://selectbaseballteams.com/baseball/organization/little-rock/ar/sticks-baseball/,
,79,,,ar,,, #14 Sticks Baseball ,,,https://selectbaseballteams.com/baseball/organization/little-rock/ar/sticks-baseball/,
,79,,,ar,,, #15 Sticks Baseball ,,,https://selectbaseballteams.com/baseball/organization/little-rock/ar/sticks-baseball/,
,79,,,ar,,, #16 Sticks Baseball ,,,https://selectbaseballteams.com/baseball/organization/little-rock/ar/sticks-baseball/,
,79,,,ar,,, #17 Sticks Baseball ,,,https://selectbaseballteams.com/baseball/organization/little-rock/ar/sticks-baseball/,
,79,,,ar,,, #18 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
,79,,,ar,,, #19 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
,79,,,ar,,, #20 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
,79,,,ar,,, #21 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
,79,,,ar,,, #22 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
,79,,,ar,,, #23 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
,79,,,ar,,, #24 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
,79,,,ar,,, #25 NWA Baseball Academy ,,,https://selectbaseballteams.com/baseball/organization/fayetteville/ar/nwa-baseball-academy/,
