,Baseball,,,FALL CLASSIC,,,https://baseball.exposureevents.com/195075/fall-classic,,,EVERETT,,,Washington,,, Tournament  Boys & Girls: 13U  4 game guarantee  $500-550,
,Baseball,,,EL1 TOURNAMENTS 13/14U FALL BASEBALL TOURNAMENT,,,https://baseball.exposureevents.com/201947/el1-tournaments-13-14u-fall-baseball-tournament,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 8th-7th  3 game guarantee,
,Baseball,,,DOUBLE PLAY WEEKEND (TURF FIELDS),,,https://baseball.exposureevents.com/195882/double-play-weekend-turf-fields,,,Muskego,,,Wisconsin,,, Tournament  Boys: 13U-10U  3 game guarantee  $595,
,Baseball,,,GRAND SLAM FALL INVITATIONAL (SAT ONLY),,,https://baseball.exposureevents.com/207002/grand-slam-fall-invitational-sat-only,,,Louisville Area,,,Indiana,,, Tournament  Boys & Girls  3 game guarantee  $50-150,
,Baseball,,,WOOD BAT,,,https://baseball.exposureevents.com/197274/wood-bat,,,Parkesburg,,,Pennsylvania,,, Tournament  Boys: 12U-9U  3 game guarantee  $700,
,Baseball,,,PSA (ROME) "THE LEVY" 2GG,,,https://baseball.exposureevents.com/206187/psa-rome-the-levy-2gg,,,Rome,,,Georgia,,, Tournament  Boys: 12U-7U  2 game guarantee  $75-200,
,Baseball,,,FAAST SEPTEMBER SHOOTOUT AT FLAT ROCK & ANN ARBOR AREA SUNDAY ONLY,,,https://baseball.exposureevents.com/206153/faast-september-shootout-at-flat-rock-and-ann-arbor-area-sunday-only,,,Flat Rock,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,PSA (DALTON) CARPET CAPITAL CLASSIC 2GG,,,https://baseball.exposureevents.com/206186/psa-dalton-carpet-capital-classic-2gg,,,Dalton,,,Georgia,,, Tournament  Boys: 16U-7U  2 game guarantee  $75-300,
,Baseball,,,SBT OF JWPB 1-DAY (9/17),,,https://baseball.exposureevents.com/199579/sbt-of-jwpb-1-day-9-17,,,Murrieta,,,California,,, Tournament (1-Day Play™)  Boys: 14U-8U,
,Baseball,,,GRAND SLAM FALL INVITATIONAL (SUN ONLY),,,https://baseball.exposureevents.com/207003/grand-slam-fall-invitational-sun-only,,,Louisville Area,,,Indiana,,, Tournament  Boys & Girls  3 game guarantee  $50-150,
,Baseball,,,SRT SPOKANE FALL CLASSIC,,,https://baseball.exposureevents.com/202440/srt-spokane-fall-classic,,,Spokane,,,Washington,,, Tournament  Boys: 13U-11U  3 game guarantee  $650-750,
,Baseball,,,13U ROGUE SEPTEMBER SHOOTOUT,,,https://baseball.exposureevents.com/206252/13u-rogue-september-shootout,,,Damascus,,,Maryland,,, Tournament  Boys: 8th-7th  $800,
,Baseball,,,13U BEAST OF THE EAST CHAMPIONSHIP,,,https://baseball.exposureevents.com/207535/13u-beast-of-the-east-championship,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 13U  3 game guarantee  $925,
,Baseball,,,FAAST AUTUMN CLASSIC AT FLAT ROCK & ANN ARBOR AREA,,,https://baseball.exposureevents.com/207925/faast-autumn-classic-at-flat-rock-and-ann-arbor-area,,,Flat Rock,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,FAAST AUTUMN CLASSIC AT MEMORIAL PARK,,,https://baseball.exposureevents.com/206154/faast-autumn-classic-at-memorial-park,,,Royal Oak,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,11U BEAST OF THE EAST CHAMPIONSHIP,,,https://baseball.exposureevents.com/207531/11u-beast-of-the-east-championship,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 11U  3 game guarantee  $825,
,Baseball,,,NYEB FALL BRAWL (9U-18U),,,https://baseball.exposureevents.com/201877/nyeb-fall-brawl-9u-18u,,,Newburgh,,,New York,,, Tournament  Boys: 18U-9U  $800-900,
,Baseball,,,2023 LEGENDS OF THE FALL,,,https://baseball.exposureevents.com/207618/2023-legends-of-the-fall,,,Oswego,,,New York,,, Tournament  Boys: 16U-10U  3 game guarantee  $595-895,
,Baseball,,,BULLRING,,,https://baseball.exposureevents.com/199056/bullring,,,Las Vegas ,,,Nevada,,, Tournament  Boys & Girls  3 game guarantee  $625  A/AA/AAA/Major/Open,
,Baseball,,,SWING WHAT YOU BRING,,,https://baseball.exposureevents.com/197275/swing-what-you-bring,,,Parkesburg,,,Pennsylvania,,, Tournament  Boys: 15U-13U  3 game guarantee  $675,
,Baseball,,,FASTBALL FRENZY (TURF FIELDS),,,https://baseball.exposureevents.com/195883/fastball-frenzy-turf-fields,,,Muskego,,,Wisconsin,,, Tournament  Boys: 14U, 12U-10U  3 game guarantee  $595,
,Baseball,,,DOUBLE PLAY WEEKEND,,,https://baseball.exposureevents.com/193241/double-play-weekend,,,Elgin,,,Illinois,,, Tournament  Boys: 13U-11U  3 game guarantee  $549,
,Baseball,,,GRAND SLAM DUEL ON THE DIAMOND,,,https://baseball.exposureevents.com/207004/grand-slam-duel-on-the-diamond,,,Louisville Area,,,Indiana,,, Tournament  Boys & Girls  3 game guarantee  $50-150,
,Baseball,,,EL1 TOURNAMENTS 15/16U BASEBALL TOURNAMENT,,,https://baseball.exposureevents.com/201948/el1-tournaments-15-16u-baseball-tournament,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 10th-9th,
,Baseball,,,14U ROGUE SEPTEMBER SHOOTOUT,,,https://baseball.exposureevents.com/205540/14u-rogue-september-shootout,,,Damascus,,,Maryland,,, Tournament  Boys: 8th,
,Baseball,,,PSA (ROME) FALL GRANDSLAM 2GG,,,https://baseball.exposureevents.com/206189/psa-rome-fall-grandslam-2gg,,,Rome,,,Georgia,,, Tournament  Boys: 12U-7U  2 game guarantee  $75-200,
,Baseball,,,PSA (DALTON) FALL GRANDSLAM 3GG,,,https://baseball.exposureevents.com/206188/psa-dalton-fall-grandslam-3gg,,,Dalton,,,Georgia,,, Tournament  Boys: 16U-7U  3 game guarantee  $100-300,
,Baseball,,,FAAST AUTUMN CLASSIC AT FLAT ROCK & ANN ARBOR AREA SUNDAY ONLY,,,https://baseball.exposureevents.com/206155/faast-autumn-classic-at-flat-rock-and-ann-arbor-area-sunday-only,,,Flat Rock,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,SBT OF JWPB 1-DAY (9/24),,,https://baseball.exposureevents.com/199580/sbt-of-jwpb-1-day-9-24,,,Murrieta,,,California,,, Tournament (1-Day Play™)  Boys: 14U-8U,
,Baseball,,,FAAST SLOBBERKNOCKER AT MEMORIAL PARK,,,https://baseball.exposureevents.com/207926/faast-slobberknocker-at-memorial-park,,,Royal Oak,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,FAAST SLOBBERKNOCKER AT FLAT ROCK & ANN ARBOR AREA,,,https://baseball.exposureevents.com/206156/faast-slobberknocker-at-flat-rock-and-ann-arbor-area,,,Flat Rock,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,15U SALUTE TO FIREFIGHTERS CHAMPIONSHIP,,,https://baseball.exposureevents.com/207538/15u-salute-to-firefighters-championship,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 15U  3 game guarantee  $925,
,Baseball,,,12U SALUTE TO FIREFIGHTERS CHAMPIONSHIP,,,https://baseball.exposureevents.com/207537/12u-salute-to-firefighters-championship,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 12U  3 game guarantee  $825,
,Baseball,,,GRAND SLAM PINK OUT (SAT ONLY),,,https://baseball.exposureevents.com/207005/grand-slam-pink-out-sat-only,,,Louisville Area,,,Indiana,,, Tournament  Boys & Girls  3 game guarantee  $50-150,
,Baseball,,,EL1 TOURNAMENTS COLLEGE SHOWCASE TOURNAMENT,,,https://baseball.exposureevents.com/201949/el1-tournaments-college-showcase-tournament,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 11th-10th  3 game guarantee,
,Baseball,,,𝗦𝗠𝗔𝗥𝗧𝗦 𝗢𝗖𝗧𝗢𝗕𝗘𝗥 𝗦𝗠𝗔𝗦𝗛 𝗕𝗔𝗦𝗘𝗕𝗔𝗟𝗟 𝗧𝗢𝗨𝗥𝗡𝗔𝗠𝗘𝗡𝗧,,,https://baseball.exposureevents.com/196014/smarts-october-smash-baseball-tournament,,,Carleton,,,Michigan,,, Tournament  Boys & Girls: 18U-8U  3 game guarantee  $360,
,Baseball,,,PINK THE PARK,,,https://baseball.exposureevents.com/199057/pink-the-park,,,Las Vegas ,,,Nevada,,, Tournament  Boys & Girls  3 game guarantee  $625  A/AA/AAA/Major/Open,
,Baseball,,,2023 STRIKE OUT LYMPHOMA - BASEBALL,,,https://baseball.exposureevents.com/207620/2023-strike-out-lymphoma-baseball,,,Oswego,,,New York,,, Tournament  Boys: 16U-10U  $595-895,
,Baseball,,,SWING WHAT YOU BRING,,,https://baseball.exposureevents.com/197276/swing-what-you-bring,,,Parkesburg,,,Pennsylvania,,, Tournament  Boys: 12U-9U  3 game guarantee  $675,
,Baseball,,,SHOWCASE SERIES @ SOUTHWEST MS CC,,,https://baseball.exposureevents.com/208000/showcase-series-southwest-ms-cc,,,Summit,,,Mississippi,,, Tournament  Boys: 12th-9th  3 game guarantee  $750-950,
,Baseball,,,TRIPLE PLAY WEEKEND,,,https://baseball.exposureevents.com/193151/triple-play-weekend,,,Lake Geneva,,,Wisconsin,,, Tournament  Boys: 14U, 12U-11U  3 game guarantee  $549,
,Baseball,,,FAAST SLOBBERKNOCKER AT FLAT ROCK & ANN ARBOR AREA SUNDAY ONLY,,,https://baseball.exposureevents.com/206157/faast-slobberknocker-at-flat-rock-and-ann-arbor-area-sunday-only,,,Flat Rock,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,PSA (ROME) AROUND THE HORN 2GG,,,https://baseball.exposureevents.com/206191/psa-rome-around-the-horn-2gg,,,Rome,,,Georgia,,, Tournament  Boys: 12U-7U  2 game guarantee  $75-200,
,Baseball,,,PSA (DALTON) AROUND THE HORN-2GG,,,https://baseball.exposureevents.com/206190/psa-dalton-around-the-horn-2gg,,,Dalton,,,Georgia,,, Tournament  Boys: 16U-7U  2 game guarantee  $75-300,
,Baseball,,,BAHAMAS BEACH BASH,,,https://baseball.exposureevents.com/208036/bahamas-beach-bash,,,Nassau,,,Bahamas,,, Tournament  Boys: 12th-11th,
,Baseball,,,GRAND SLAM PINK OUT (SUN ONLY),,,https://baseball.exposureevents.com/207006/grand-slam-pink-out-sun-only,,,Louisville Area,,,Indiana,,, Tournament  Boys & Girls  3 game guarantee  $50-150,
,Baseball,,,COLUMBUS DAY GRAND SLAM,,,https://baseball.exposureevents.com/199371/columbus-day-grand-slam,,,Plainview,,,New York,,, Tournament (3v3)  Boys: 18U-7U  3 game guarantee  $695,
,Baseball,,,VICTOR ALLEGRETTI ANNUAL COLUMBUS DAY WEEKEND,,,https://baseball.exposureevents.com/199375/victor-allegretti-annual-columbus-day-weekend,,,Canarsie,,,New York,,, Tournament  Boys: 18U-7U  3 game guarantee  $595,
,Baseball,,,𝗦𝗠𝗔𝗥𝗧𝗦 𝗣𝗨𝗠𝗣𝗞𝗜𝗡 𝗦𝗠𝗔𝗦𝗛 𝗕𝗔𝗦𝗘𝗕𝗔𝗟𝗟 𝗧𝗢𝗨𝗥𝗡𝗔𝗠𝗘𝗡𝗧 – 𝗘𝗫𝗖𝗟𝗨𝗦𝗜𝗩𝗘,,,https://baseball.exposureevents.com/196016/smarts-pumpkin-smash-baseball-tournament-exclusive,,,Oregon,,,Ohio,,, Tournament  Boys & Girls  3 game guarantee  $450-510,
,Baseball,,,13U GOLDEN SPIKES FALL CLASSIC,,,https://baseball.exposureevents.com/207540/13u-golden-spikes-fall-classic,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 13U  3 game guarantee  $925,
,Baseball,,,FAAST INTERNATIONAL CHAMPIONSHIP AT FLAT ROCK & ANN ARBOR AREA,,,https://baseball.exposureevents.com/206158/faast-international-championship-at-flat-rock-and-ann-arbor-area,,,Flat Rock,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,NYEB COLUMBUS DAY BASH (9U-18U),,,https://baseball.exposureevents.com/201878/nyeb-columbus-day-bash-9u-18u,,,Newburgh,,,New York,,, Tournament  Boys: 18U-9U  3 game guarantee  $800-900,
,Baseball,,,FAAST INTERNATIONAL CHAMPIONSHIP AT MEMORIAL PARK,,,https://baseball.exposureevents.com/207927/faast-international-championship-at-memorial-park,,,Royal Oak,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,10U GOLDEN SPIKES FALL CLASSIC,,,https://baseball.exposureevents.com/207539/10u-golden-spikes-fall-classic,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 10U  3 game guarantee  $775,
,Baseball,,,WOOD BAT,,,https://baseball.exposureevents.com/197277/wood-bat,,,Parkesburg,,,Pennsylvania,,, Tournament  Boys: 16U-9U  3 game guarantee  $700,
,Baseball,,,NO HIT WEEKEND,,,https://baseball.exposureevents.com/193152/no-hit-weekend,,,Lake Geneva,,,Wisconsin,,, Tournament  Boys: 13U, 11U-10U  3 game guarantee  $549,
,Baseball,,,WALK OFF WEEKEND (TURF FIELDS),,,https://baseball.exposureevents.com/195884/walk-off-weekend-turf-fields,,,Muskego,,,Wisconsin,,, Tournament  Boys: 13U-10U  3 game guarantee  $595,
,Baseball,,,2023 COLUMBUS DAY CLASH,,,https://baseball.exposureevents.com/207619/2023-columbus-day-clash,,,Oswego,,,New York,,, Tournament  Boys: 16U-10U  $595-895,
,Baseball,,,EL1 TOURNAMENTS 13/14U FALL BASEBALL CLASSIC,,,https://baseball.exposureevents.com/201950/el1-tournaments-13-14u-fall-baseball-classic,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 8th-7th,
,Baseball,,,WILD PITCH WEEKEND,,,https://baseball.exposureevents.com/195230/wild-pitch-weekend,,,Waukegan,,,Illinois,,, Tournament  Boys: 13U, 11U  3 game guarantee  $549,
,Baseball,,,TEXAS FALL CHAMPIONSHIPS,,,https://baseball.exposureevents.com/207222/texas-fall-championships,,,Dallas Metroplex,,,Texas,,, Tournament  Boys: 14U-7U,
,Baseball,,,PSA (ROME) OKTOBERFEST 2GG,,,https://baseball.exposureevents.com/206193/psa-rome-oktoberfest-2gg,,,Rome,,,Georgia,,, Tournament  Boys: 12U-7U  2 game guarantee  $75-200,
,Baseball,,,PSA (DALTON) OKTOBERFEST 3GG,,,https://baseball.exposureevents.com/206192/psa-dalton-oktoberfest-3gg,,,Dalton,,,Georgia,,, Tournament  Boys: 16U-7U  3 game guarantee  $100-300,
,Baseball,,,SBT OF JWPB 1-DAY (10/8),,,https://baseball.exposureevents.com/199581/sbt-of-jwpb-1-day-10-8,,,Murrieta,,,California,,, Tournament (1-Day Play™)  Boys: 14U-8U,
,Baseball,,,FAAST OCTOBERFEST CHAMPIONSHIP AT FLAT ROCK & ANN ARBOR AREA,,,https://baseball.exposureevents.com/206159/faast-octoberfest-championship-at-flat-rock-and-ann-arbor-area,,,Flat Rock,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,NYEB WEAR PINK FOR CANCER (9U-18U),,,https://baseball.exposureevents.com/201879/nyeb-wear-pink-for-cancer-9u-18u,,,Newburgh,,,New York,,, Tournament  Boys: 18U-9U  3 game guarantee  $800-900,
,Baseball,,,12U BATTLE AT THE GRANGE,,,https://baseball.exposureevents.com/207543/12u-battle-at-the-grange,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 12U  3 game guarantee  $825,
,Baseball,,,14U BATTLE AT THE GRANGE,,,https://baseball.exposureevents.com/207530/14u-battle-at-the-grange,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 14U  3 game guarantee  $925,
,Baseball,,,FAAST OCTOBERFEST CHAMPIONSHIP AT MEMORIAL PARK,,,https://baseball.exposureevents.com/207928/faast-octoberfest-championship-at-memorial-park,,,Royal Oak,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,SBT OF JWPB 2-DAY (10/14-15),,,https://baseball.exposureevents.com/199582/sbt-of-jwpb-2-day-10-14-15,,,Temecula,,,California,,, Tournament  Boys: 14U-8U,
,Baseball,,,EL1 TOURNAMENTS FALL COLLEGE SHOWCASE,,,https://baseball.exposureevents.com/201951/el1-tournaments-fall-college-showcase,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 11th-10th,
,Baseball,,,SMARTS OCTOBER FRENZY BASEBALL TOURNAMENT,,,https://baseball.exposureevents.com/196018/smarts-october-frenzy-baseball-tournament,,,Carleton,,,Michigan,,, Tournament  Boys & Girls: 18U-8U  3 game guarantee  $360,
,Baseball,,,WORM BURNER WEEKEND,,,https://baseball.exposureevents.com/193154/worm-burner-weekend,,,Lake Geneva,,,Wisconsin,,, Tournament  Boys: 13U-11U  3 game guarantee  $549,
,Baseball,,,GRAND SLAM FIELD OF DREAMS,,,https://baseball.exposureevents.com/207007/grand-slam-field-of-dreams,,,Louisville Area,,,Indiana,,, Tournament  Boys & Girls  3 game guarantee  $50-150,
,Baseball,,,BIG TIME BALLERS,,,https://baseball.exposureevents.com/199058/big-time-ballers,,,Las Vegas ,,,Nevada,,, Tournament  Boys & Girls  3 game guarantee  $625  A/AA/AAA/Major/Open,
,Baseball,,,PSA (ROME) "PINK OUT" CHAMPIONSHIP 2GG,,,https://baseball.exposureevents.com/206195/psa-rome-pink-out-championship-2gg,,,Rome,,,Georgia,,, Tournament  Boys: 12U-7U  2 game guarantee  $75-200,
,Baseball,,,FAAST OCTOBERFEST CHAMPIONSHIP AT FLAT ROCK & ANN ARBOR AREA SUNDAY ONLY,,,https://baseball.exposureevents.com/206160/faast-octoberfest-championship-at-flat-rock-and-ann-arbor-area-sunday-only,,,Flat Rock,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,PSA (DALTON) "PINK OUT" CHAMPIONSHIP 2GG,,,https://baseball.exposureevents.com/206194/psa-dalton-pink-out-championship-2gg,,,Dalton,,,Georgia,,, Tournament  Boys: 16U-7U  2 game guarantee  $75-300,
,Baseball,,,FAAST SPOOKTACULAR CHAMPIONSHIP AT MEMORIAL PARK,,,https://baseball.exposureevents.com/207929/faast-spooktacular-championship-at-memorial-park,,,Royal Oak,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,NYEB TURN 2 FALL CLASSIC (9U -18U),,,https://baseball.exposureevents.com/201880/nyeb-turn-2-fall-classic-9u--18u,,,Newburgh,,,New York,,, Tournament  Boys: 18U-9U  3 game guarantee  $800-900,
,Baseball,,,11U FALL FINALE,,,https://baseball.exposureevents.com/207546/11u-fall-finale,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 11U  3 game guarantee  $825,
,Baseball,,,FAAST SPOOKTACULAR CHAMPIONSHIP AT FLAT ROCK & ANN ARBOR AREA,,,https://baseball.exposureevents.com/207932/faast-spooktacular-championship-at-flat-rock-and-ann-arbor-area,,,Flat Rock,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,13U FALL FINALE,,,https://baseball.exposureevents.com/207547/13u-fall-finale,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 13U  3 game guarantee  $925,
,Baseball,,,SWING WHAT YOU BRING,,,https://baseball.exposureevents.com/197278/swing-what-you-bring,,,Parkesburg,,,Pennsylvania,,, Tournament  Boys: 16U-9U  3 game guarantee  $675,
,Baseball,,,2023 ZOMBIE TOURNAMENT,,,https://baseball.exposureevents.com/207843/2023-zombie-tournament,,,Terre Haute,,,Indiana,,, Tournament  Boys & Girls,
,Baseball,,,GRAND SLAM FALL FRENZY,,,https://baseball.exposureevents.com/207035/grand-slam-fall-frenzy,,,Louisville Area,,,Indiana,,, Tournament  Boys & Girls  3 game guarantee  $50-150,
,Baseball,,,𝗦𝗠𝗔𝗥𝗧𝗦 𝗢𝗖𝗧𝗢𝗕𝗘𝗥 𝗕𝗟𝗔𝗦𝗧 𝗕𝗔𝗦𝗘𝗕𝗔𝗟𝗟 𝗧𝗢𝗨𝗥𝗡𝗔𝗠𝗘𝗡𝗧,,,https://baseball.exposureevents.com/196020/smarts-october-blast-baseball-tournament,,,Carleton,,,Michigan,,, Tournament  Boys & Girls: 18U-8U  3 game guarantee  $360,
,Baseball,,,BOO BASH,,,https://baseball.exposureevents.com/199068/boo-bash,,,Las Vegas ,,,Nevada,,, Tournament  Boys & Girls  3 game guarantee  $625  A/AA/AAA/Major/Open,
,Baseball,,,EL1 TOURNAMENTS 15/16U FALL CLASSIC,,,https://baseball.exposureevents.com/201952/el1-tournaments-15-16u-fall-classic,,,Newtown,,,Pennsylvania,,, Tournament  Boys: 10th-9th,
,Baseball,,,PSA (DALTON) FALL TRI-STATE CHAMPIONSHIP 3GG,,,https://baseball.exposureevents.com/206196/psa-dalton-fall-tri-state-championship-3gg,,,Dalton,,,Georgia,,, Tournament  Boys: 16U-7U  3 game guarantee  $100-300,
,Baseball,,,PSA (ROME) FALL TRI-STATE CHAMPIONSHIP 2GG,,,https://baseball.exposureevents.com/206197/psa-rome-fall-tri-state-championship-2gg,,,Rome,,,Georgia,,, Tournament  Boys: 12U-7U  2 game guarantee  $75-200,
,Baseball,,,FAAST SPOOKTACULAR CHAMPIONSHIP AT FLAT ROCK & ANN ARBOR AREA SUNDAY ONLY,,,https://baseball.exposureevents.com/206161/faast-spooktacular-championship-at-flat-rock-and-ann-arbor-area-sunday-only,,,Flat Rock,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,SBT OF JWPB 1-DAY (10/22),,,https://baseball.exposureevents.com/199583/sbt-of-jwpb-1-day-10-22,,,Murrieta,,,California,,, Tournament (1-Day Play™)  Boys: 14U-8U,
,Baseball,,,HALLOWEEN HAUNT,,,https://baseball.exposureevents.com/199368/halloween-haunt,,,Plainview,,,New York,,, Tournament (3v3)  Boys: 18U-7U  3 game guarantee  $695,
,Baseball,,,33RD ANNUAL DESERT FALL CLASSIC,,,https://baseball.exposureevents.com/197437/33rd-annual-desert-fall-classic,,,Las Vegas,,,Nevada,,, Tournament  Boys & Girls  4 game guarantee,
,Baseball,,,13U ROGUE FALL BASH,,,https://baseball.exposureevents.com/206251/13u-rogue-fall-bash,,,Damascus,,,Maryland,,, Tournament  Boys: 8th-7th  $800,
,Baseball,,,14U ROGUE FALL BASH,,,https://baseball.exposureevents.com/205541/14u-rogue-fall-bash,,,Damascus,,,Maryland,,, Tournament  Boys: 8th  $800,
,Baseball,,,NYEB HALLOWEEN WOOD BAT SPOOKTACULAR (9U-18U),,,https://baseball.exposureevents.com/201881/nyeb-halloween-wood-bat-spooktacular-9u-18u,,,Newburgh,,,New York,,, Tournament  Boys: 18U-9U  $800-900,
,Baseball,,,FAAST FALL BALL CHAMPIONSHIP AT MEMORIAL PARK,,,https://baseball.exposureevents.com/207931/faast-fall-ball-championship-at-memorial-park,,,Royal Oak,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,FAAST FALL BALL CHAMPIONSHIP AT FLAT ROCK & ANN ARBOR AREA,,,https://baseball.exposureevents.com/207930/faast-fall-ball-championship-at-flat-rock-and-ann-arbor-area,,,Flat Rock,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $525-675  A/AA,
,Baseball,,,GRAND SLAM 4TH ANNUAL HALLOWEEN SPECTACULAR,,,https://baseball.exposureevents.com/207008/grand-slam-4th-annual-halloween-spectacular,,,Louisville Area,,,Indiana,,, Tournament  Boys & Girls  3 game guarantee  $50-150,
,Baseball,,,SBT OF JWPB 2-DAY (10/28-29),,,https://baseball.exposureevents.com/199585/sbt-of-jwpb-2-day-10-28-29,,,Temecula,,,California,,, Tournament  Boys: 14U-8U,
,Baseball,,,HALLOWEEN HAVOC II,,,https://baseball.exposureevents.com/197279/halloween-havoc-ii,,,Parkesburg,,,Pennsylvania,,, Tournament  Boys: 16U-9U  3 game guarantee  $725,
